sim_id,true_gcomp_e0,true_gcomp_se,true_ipw_e0,true_ipw_se,true_aipw_e0,true_aipw_se,true_tmle_e0,true_tmle_se,true_scaipw_e0,true_scaipw_se,true_sctmle_e0,true_sctmle_se,main_gcomp_e0,main_gcomp_se,main_ipw_e0,main_ipw_se,main_aipw_e0,main_aipw_se,main_tmle_e0,main_tmle_se,main_scaipw_e0,main_scaipw_se,main_sctmle_e0,main_sctmle_se,ml_gcomp_e0,ml_gcomp_se,ml_ipw_e0,ml_ipw_se,ml_aipw_e0,ml_aipw_se,ml_tmle_e0,ml_tmle_se,ml_scaipw_e0,ml_scaipw_se,ml_sctmle_e0,ml_sctmle_se
737,0.3460467998132208,,0.337110430278243,0.016171747064382874,0.34301896104701857,0.010688072516978172,0.34295940180764334,0.010575884311218229,0.35154302061783,0.01426330605203874,0.3428189611336255,0.014451172828082896,0.3525569051290024,,0.3637817084723274,0.01840300049176538,0.36070869722789495,0.012918461923485653,0.3577279784709984,0.01253569375092382,0.4093566355715452,0.04504077681767059,0.36498708988401235,0.02080900531634376,0.32308191395371344,,0.3387816030001082,0.015599693986998038,0.3427436744865986,0.011157809575610605,0.34670890645770136,0.010173729357978448,0.349401903543962,0.014591485910678857,0.3480097352519743,0.012322578384507971
738,0.36073622520078213,,0.37600661288398357,0.024820807779896047,0.36312980061815625,0.010260281648561756,0.36340906503595277,0.010236944428898054,0.3565910193200431,0.012547928053855573,0.3588820971186219,0.01582315856491557,0.36860116748945304,,0.3776925171365276,0.025779347983465598,0.3678689056719624,0.02086563512895478,0.3684037428152262,0.020868392610181745,0.240673761986613,0.0646451768346744,0.3650511792041669,0.031166741956146198,0.34563756317133953,,0.3714408690430741,0.022690130624895468,0.36220410309644696,0.010765035332535717,0.36439089287342774,0.00989706814842662,0.34161931325868744,0.018609423891867406,0.3535737861629053,0.011853288112826231
739,0.3416549296635553,,0.3223165256276359,0.013843155624408288,0.3433446356317663,0.010594075912645618,0.34366096567235727,0.010586676970013727,0.30361134259633993,0.03354096046955192,0.32372726897827814,0.011903140637538452,0.34644817183773435,,0.3290269771487221,0.013345689465631432,0.34750968422275186,0.011612009529240129,0.3474030055103687,0.011606011349077261,0.20110878014516842,0.0751902630272821,0.35561698580434176,0.04252101533268312,0.3220300725198853,,0.3281105238726316,0.017327534998813895,0.3368442822947425,0.011337183079635108,0.34328863922841424,0.010245256585335604,0.3362234478449835,0.021676869843989737,0.3334911723913225,0.01194502229054603
740,0.3393552039584331,,0.3242123779236618,0.01244909432456201,0.33609542340832704,0.010147763068759544,0.33523764650892557,0.0101161921231659,0.3148794325267344,0.02491203518610476,0.3428196714210135,0.010439527688721648,0.34560814660015854,,0.3483958487653211,0.01728031918921168,0.3546059089835394,0.014978339800642365,0.35055824524418416,0.014573026103759823,0.40322584074004375,0.04808015787750192,0.3444450499413482,0.02731571917192549,0.3203364332714698,,0.33564521808598513,0.013948135711817428,0.3352937768771455,0.010997235958400162,0.3376577937653796,0.010793990048021866,0.3496301072298819,0.03945114870066479,0.3242014935451331,0.026532369737991723
741,0.349514116412926,,0.34679343781669836,0.015346141494376115,0.34932068626634355,0.011285657355056775,0.3493164859281622,0.011287612281407261,0.34802039750963165,0.015061495196901253,0.343130945375179,0.015154212895994133,0.35693272891633354,,0.3484961888949798,0.013167937123457157,0.35712739369440305,0.011202479543981276,0.35711755611034657,0.011201673590954761,0.3925480547667555,0.03067422418465646,0.3475989324125024,0.020146568049723302,0.33445451938971865,,0.34470868715563413,0.01390786607370339,0.3476927820250036,0.01125573194909739,0.3489371964792355,0.011107922204279006,0.3498670400990827,0.013350542406045404,0.34979130755459936,0.012075673487864544
742,0.3497062053727906,,0.3377837587803526,0.014709434486270006,0.3529360106524018,0.010719320486059393,0.3534801335998966,0.010670118007636214,0.36689821433768693,0.018892965654077803,0.34381834165768743,0.011636426241802488,0.3572099365007968,,0.3361564230590041,0.01560627084245488,0.35243992892596127,0.014769378748850245,0.3541656408125893,0.01460603261945382,0.36709375158528673,0.04066957150322627,0.34444378422436966,0.03807235754535953,0.33285628659279415,,0.34884700269343477,0.01943761138883465,0.3568928898497257,0.016499954499731923,0.3563167690388301,0.010626541534435598,0.36003633936260787,0.021692985394857915,0.33293414857189113,0.011511455440898107
743,0.3441452666564196,,0.3465431615328716,0.01758115480406613,0.3451173761043028,0.012809400716726883,0.3453213007928119,0.012772074034755599,0.34711338043890466,0.012517413482678917,0.33295337098172,0.012343143180568427,0.358794302524534,,0.3436320682347602,0.013657835338284857,0.3563288402060058,0.011924845970471994,0.3563889602845539,0.011926882798379865,0.3333012577954882,0.035677963015513146,0.36584435105593505,0.03298553860055704,0.32905056182067444,,0.33619992208345295,0.015129079548880865,0.3403934772249763,0.012216497912324554,0.3450931400753564,0.012042391483281616,0.3469989440987844,0.012502313564612552,0.3430156262976927,0.012331849073374288
744,0.33693417946472654,,0.32600017480235793,0.019430629043670083,0.3348438300295358,0.011641730320197975,0.33479186709931247,0.011706968521768493,0.32092496341325477,0.01882462208882189,0.34382459417217553,0.013953988533919407,0.345709174414351,,0.33872290415688744,0.015560528176636935,0.3511765957511193,0.011916209674110867,0.3498051688871813,0.011696341686431851,0.25423135300203403,0.07042963891012613,0.34122537416372895,0.045995275237009206,0.3207140119778328,,0.3254285738832433,0.01716272547419063,0.3332934897278464,0.01118976781903056,0.3374259008358948,0.010619294733932206,0.32562951501175835,0.015462236989638422,0.3235983312672201,0.012706176812564992
745,0.33587688096672175,,0.33095557927475616,0.014571160061892324,0.3437600211150566,0.011143749143064156,0.3445623664458809,0.011072000837799408,0.3417095522618768,0.012433059412184392,0.33365467114626063,0.011329978656894946,0.3396979546880501,,0.32721054354765405,0.013275030058294222,0.3416740442327058,0.011656703619985246,0.3414748987304467,0.011644796331575842,0.4180839408884964,0.05169608387063144,0.3274348047215769,0.0342544464840588,0.32426379938510924,,0.3380413897234792,0.018038694667595563,0.33921826314690995,0.011769671302263772,0.33959291687569726,0.01133762609703954,0.3389137500262833,0.013687468705506016,0.3279125004006468,0.012217066923674231
746,0.3385524845896282,,0.34712250055316674,0.017579910438259506,0.343441610866324,0.009781496490104543,0.34373565191459876,0.00973921908635463,0.35499024077531494,0.014391811564503705,0.343351149606761,0.011353327345568277,0.34538219432061523,,0.34213473300637626,0.017641581682379635,0.3487572932688569,0.013473099327739775,0.3473677929042076,0.013313854418057745,0.372818192879591,0.02947907128694861,0.3458794556170692,0.020692120625378094,0.3236263126658083,,0.3397969841061813,0.015510918728485925,0.34027648418985545,0.010062511793984834,0.3438544565337064,0.00971734525034746,0.3700357009776472,0.02453610980985749,0.34213803479698596,0.011539854852653623
747,0.34666884313839297,,0.35718649480497017,0.024998725413043793,0.34687896952510283,0.010832125800612316,0.34682323058248765,0.010816023412645754,0.35787349632773346,0.01315600519084671,0.3459483289936635,0.012720926898254539,0.35431189138362607,,0.3500087636467382,0.014417587918660964,0.35449113342244476,0.01217016801590125,0.3544711125207512,0.01217050531833322,0.4456468853269404,0.0549791740312308,0.3502371654383535,0.04402031483716124,0.33064309666863595,,0.3494871923758275,0.019083895827781413,0.34583020142077336,0.011612260001649484,0.34699101899493834,0.010559227016967848,0.3486937448297982,0.014116671262303248,0.34078786983909587,0.012253142373005645
748,0.33921672015885646,,0.3244278678592525,0.014223620247864022,0.33651137216113036,0.011466312339235467,0.33680770043140357,0.011233815590495298,0.33837596803857756,0.014100481081590885,0.33961846765312614,0.012665901326370639,0.3426515142726139,,0.3269676823007872,0.014165263595566073,0.34399130237056275,0.01277571542630117,0.343736016751712,0.01276550561191567,0.39095495463936236,0.029880412293383344,0.34699943341312095,0.01718791045071475,0.3150401827779318,,0.3238155482296885,0.014799867184568409,0.3307187686372175,0.01160778438736103,0.33412231254215946,0.010871139162890009,0.33614100911857486,0.014282969784501163,0.32725985239407845,0.013974684198320845
749,0.34837093728433927,,0.3621648129182602,0.02686500201292796,0.34885258801194274,0.010798952848236728,0.34877784862588274,0.010767992601783799,0.35501450041150595,0.02066073393954415,0.33594173285083956,0.012843591951369424,0.3523427527598242,,0.3357787580596673,0.013710100822369068,0.35236054128506655,0.010868606108725103,0.3523590735932929,0.010868569580520602,0.39191672161582924,0.03182992529391907,0.3424790797118968,0.03434600604024635,0.3303469882408425,,0.3430233664927116,0.018182777328592126,0.3441097400583903,0.01109202949045924,0.3464379475052133,0.010581172564770844,0.3445366115217057,0.014664463869159556,0.3457386018176029,0.012063748073004801
750,0.3647102919101138,,0.3690982560845891,0.01787971320137521,0.3659582896506478,0.010272931285007194,0.36620883825470296,0.010266654560714652,0.3718533765856323,0.012122857253402553,0.3749036347463005,0.012230011134132425,0.372785224282681,,0.3691502319948089,0.015754684615636637,0.37147671433629087,0.012337035347530348,0.371736860799873,0.012327774459168835,0.2917734203612026,0.04888234286426186,0.38232449965044757,0.017640500572894298,0.3518096659672817,,0.36953099140939494,0.018216533476129806,0.3683988618371821,0.010793304992716529,0.3739842091509504,0.009958490620068663,0.3843932426405978,0.01911225596307739,0.3765541076165701,0.011948353551755829
751,0.35509493688995764,,0.3498904867622814,0.015296215931604362,0.35421554784652015,0.010693756533739324,0.3541174301900827,0.01069585971844926,0.3555967304167827,0.011656641805782717,0.35655200338238396,0.01168059688775823,0.3604758259098523,,0.3530913972649193,0.013776702412560302,0.3623346954702279,0.011318999162682253,0.362131288212074,0.011304553854214935,0.38751708180584454,0.032604787205716974,0.35783644371071033,0.028501303339463206,0.33710550334662076,,0.34755871924344006,0.013846833855569155,0.35162769385213727,0.010817710927347492,0.3545901345436599,0.010690817711900214,0.34959936953494236,0.01354120566593454,0.3482963833577549,0.013075689325188895
752,0.3302112167732618,,0.35004989213081217,0.022174392036205717,0.33612656645676325,0.010077132991254253,0.336114144856473,0.00991650489825133,0.33796414573141104,0.011097712002929666,0.3387355928679812,0.012052162702571492,0.33700931648553945,,0.33631918530715904,0.028028190254275036,0.33516595783425446,0.018603830135251614,0.3364074970538984,0.018629272349392018,0.24186562352998667,0.05693370106947802,0.3396177136348454,0.029903088261521448,0.3193556422938282,,0.33820046605476506,0.01748834661028756,0.33594860463187887,0.01075210856384807,0.337272871009654,0.009976466172629003,0.33664964769252353,0.015094702015245149,0.3335950391432428,0.012284065674991927
753,0.35234760621202416,,0.35678324173049725,0.018875148117137364,0.3526175641691866,0.011452650744556217,0.3526502020782236,0.01144926815093055,0.35749909584258094,0.011422494091690953,0.3591559639580872,0.011315476425213616,0.3594927715858381,,0.3491789941674944,0.014076000757713628,0.358344895711393,0.012173361357100208,0.3584864859284129,0.012176684101201924,0.3563912633251116,0.05858001149048465,0.3611892438617748,0.04046964601841412,0.33167415729286637,,0.3594986317347393,0.019847309203636046,0.35183754395514044,0.012029516957585402,0.3527752525382387,0.010905784200881419,0.34844368299261563,0.016619489628930843,0.35699225997728096,0.014555567971884703
754,0.3328735854064885,,0.3272994382123994,0.015406797402407588,0.3339640583839752,0.009841115782506661,0.3342044977434792,0.009841713541315973,0.33679144683848616,0.01050075074421691,0.32986834585029534,0.010920179433464523,0.3430463677487113,,0.33034111701936875,0.014957813360394517,0.3456284415536535,0.011498827725786802,0.3451358384683123,0.011444360181400867,0.31140863822494685,0.03559722184548738,0.3276780811152679,0.028686660597260306,0.31581012318062585,,0.32248178252444787,0.014282662044239173,0.3283838361262157,0.009834996526105741,0.33212054146958186,0.009671242757019522,0.3303791957644127,0.028409492826227886,0.3230396682964231,0.01608315957936298
755,0.3297137605069804,,0.3373143118511933,0.022103768084031243,0.3270786079919485,0.010549358727850202,0.32695996273386646,0.01055182789934242,0.328369509092743,0.01330633717805824,0.3302249415113986,0.013989467451099715,0.338151865716948,,0.3340825368280852,0.022537930784065477,0.34546283362138713,0.0197719236131109,0.34154097741705863,0.019252635189665277,0.29678430881112833,0.05204942459370318,0.34507855348061517,0.03780070625692277,0.297939378244093,,0.32267253937632256,0.015679714780901733,0.3220418429530993,0.01132834436026526,0.3299815523142252,0.010271694712295701,0.3277474408749887,0.019205494439194247,0.32711305275202623,0.01885192454758695
756,0.33012356822531697,,0.318910515610955,0.014386877633718497,0.3295701968830363,0.01032384613975858,0.32947254488136385,0.01032972289006164,0.37277005462984547,0.0332746111677771,0.3364491665175158,0.012759809300694617,0.33529600646658886,,0.34432366492734584,0.021988913026162155,0.3481929915814069,0.017441756525988023,0.340211740783528,0.015091541341629924,0.3381611350380714,0.07103193505989848,0.33927706013567355,0.057912840118331345,0.30834002793047366,,0.3225934176657011,0.01582179851228441,0.32630053877847026,0.010640009482762863,0.3305985204455906,0.009912437448684122,0.3462870204385126,0.030745554211494067,0.32445842000895503,0.020638412535358464
757,0.34485881081281544,,0.3392660584361515,0.017536105667830523,0.3459180354032937,0.01010420716968119,0.3459440975693983,0.010078926521640288,0.3225032532024031,0.015560131828621716,0.31242682597299926,0.015571313336248787,0.35041340574436286,,0.34345078498337644,0.014319065170442584,0.3541072113441794,0.011973773690580726,0.35332164467355703,0.011904326766074537,0.21078475061652202,0.0698799619697234,0.34593611208581143,0.03775902515078863,0.3293542081318851,,0.35098108589127386,0.021324970084712604,0.3472816178099958,0.011822458543286552,0.34635876270027954,0.010067682469788536,0.30928010476653206,0.023570300497416232,0.33700726498041966,0.012900846882979163
758,0.35278010846390945,,0.35854309067779155,0.0188866330245144,0.34965969596935437,0.012085152791015545,0.3502219183836925,0.011635409797249212,0.3511673499588223,0.015098711660953253,0.35090514677025886,0.015333466293139815,0.3615946039674852,,0.3871396170358511,0.0258482331230246,0.3631837204812011,0.02105376313422841,0.36207349125582156,0.021177948695645182,0.38646840089109413,0.02701885993639035,0.3534692506196625,0.01841633942101992,0.33472008723986474,,0.3474927941561269,0.014226197628771283,0.35092584841540764,0.010597707458114735,0.35447900643564767,0.010579854198253403,0.34779316740691185,0.01505597182509238,0.3493214690974873,0.013767714230271509
759,0.3629551700503086,,0.3663225394252872,0.018904212914126396,0.3663282200589868,0.011084429645165353,0.36648625414416053,0.011034627735404173,0.3664514470741707,0.0129822447547627,0.3635534713093977,0.011746224839567724,0.37049123838882003,,0.4025111364353457,0.033919755624280346,0.3763991393605526,0.025349169767259528,0.37160647957126525,0.024799519221147336,0.30757219264575175,0.049671876858287875,0.37313090826018736,0.04225605997162861,0.34235733887878556,,0.3577629524668433,0.0167997311473803,0.36284240542969276,0.0120763737872395,0.3647747868184253,0.011438470938466184,0.36423660190391394,0.014654025402528354,0.36415124738957966,0.012625625866827086
760,0.36125181050344674,,0.3728600171076663,0.020824038007713392,0.35937274047393875,0.010691510931306918,0.3596737745480392,0.010681694592068686,0.35672799179533937,0.01269651423824506,0.3613381788118971,0.012186966598893727,0.369708853201239,,0.3711555143062987,0.014671525660705951,0.37423570243636256,0.011558129172583073,0.37337009204415367,0.01146076783137585,0.4990107232450927,0.0644456506023158,0.3678682198938069,0.044311481155827705,0.3483205518368651,,0.3557007995844936,0.0141529674193848,0.359041967389491,0.010094982414690631,0.3605902149191596,0.00998652681640772,0.42880654986718725,0.04366442691856907,0.3576037554063499,0.03318529648005405
761,0.32844094398178264,,0.353148064757614,0.02256457085973739,0.33308546924303956,0.010667382168973784,0.33283798526550695,0.01050928246333886,0.33146026948636603,0.017661861433714243,0.3298928153486002,0.01216649449453506,0.3404982671833342,,0.35515448464286414,0.025347735511787362,0.34004452697127796,0.022587994193737707,0.3403569093717421,0.022606956982336925,0.32519345584132225,0.03766372909237297,0.3339301055059057,0.03532320415598961,0.3228332341687059,,0.3372877526786153,0.016364843999510974,0.33512710471057533,0.0103025457747225,0.33803971009272166,0.010033139589018374,0.3496648959526885,0.020116449000856518,0.33558084105873437,0.01264311134457598
762,0.32139850195743036,,0.32359992434791623,0.01817274630361341,0.3241970559205487,0.01112903922597196,0.32364923648757304,0.01102814351349673,0.32942186428933934,0.012441480510240613,0.3353618858783582,0.017262585070906507,0.3227569233931408,,0.3328411377112564,0.031010114533960183,0.35285460551837167,0.03280822902760986,0.3297846741557909,0.022137601575724135,0.35854151623402714,0.042973695110195234,0.3262554152268597,0.038919036571240816,0.30353845413878133,,0.31398859569756465,0.01296604521138122,0.3189269641365036,0.010672167346113393,0.3220578103456654,0.010391077465283591,0.3222696958155662,0.012436081398389021,0.32185283400883075,0.01358083050846521
763,0.3477335405956194,,0.32925004969089805,0.014317234359782249,0.34613414448766683,0.010719485190970523,0.34595455679711234,0.010561760235971641,0.3462371503633996,0.012858336014674735,0.34582012251651045,0.012281998310274477,0.3578100742153253,,0.3438449876099743,0.01427571097306705,0.35769384932333315,0.011612357372132436,0.357706319401318,0.011612686088300923,0.4684275423907591,0.055538206836022404,0.3480387852761876,0.043346320484094945,0.32917576818171795,,0.32192143249367583,0.01214099225484494,0.3383376595978713,0.009745756608722452,0.34370993920275666,0.009686513924567758,0.36402941941374223,0.016288184766868174,0.3515323227570724,0.011465225074792635
764,0.34677356188345476,,0.34080206679396424,0.018731570212481046,0.34356440197103705,0.02091660110223803,0.3439488033082733,0.02050849609628864,0.2972216683889306,0.040829327136317296,0.34537199309597544,0.012970323729096565,0.3546534916325656,,0.37298158915454965,0.03163454940638559,0.3601202177001533,0.02449982327471039,0.3559603657752101,0.02477977991502099,0.2533622645763293,0.0599111066914985,0.36497064355732906,0.04213888190796151,0.3240907137326182,,0.33127891114856783,0.013951954314053962,0.33935072631324154,0.01241119191800832,0.3468886475590948,0.01230408351999368,0.3078958120464393,0.023619800059089584,0.3437895417089891,0.013579437860542914
765,0.3201591473915981,,0.30980165143295896,0.015354051126086135,0.32036522046587435,0.010389795189287569,0.32037036299227784,0.010403629754298952,0.2926189071193913,0.033090104592313305,0.3055972344726592,0.015496018597262353,0.3266852581907499,,0.31252948982737516,0.019337811030649448,0.32564194853493417,0.016546438230965833,0.32617096618757513,0.016553340376198454,0.34214155826682996,0.026076662065731452,0.3184846872721377,0.016366261121816966,0.30174261140947956,,0.31581766685571205,0.01639971074483508,0.3185636024527373,0.011100281773648996,0.32222115986964345,0.010480719856482737,0.3171298420796533,0.012403333120668675,0.3116681782496911,0.010576972425292281
766,0.33949612553291075,,0.32149202484746475,0.013266975866195371,0.3347881846255756,0.010776250979687676,0.3342388928231973,0.010534766494415511,0.30705297281687455,0.034991403262111406,0.3279689316136956,0.021304049738816444,0.34635423681492367,,0.3390273009181373,0.014340367165590666,0.347896308671096,0.012290778151834781,0.34765690266683136,0.012276501695863038,0.3350841024059868,0.03761332298168872,0.34339907086938154,0.038461068775440206,0.32119911915281363,,0.32606365875390725,0.017737578616795265,0.33262070106786035,0.01187683172304153,0.3302862117935353,0.012945603179148755,0.3224270678767587,0.024088616278398974,0.32733166872734376,0.02129280248764216
767,0.3342818162141454,,0.32592064315563174,0.017011452675875317,0.33375114548708135,0.010804237681300718,0.333809468191967,0.01075814243057016,0.3285492079546458,0.014196501299818172,0.33390657032726173,0.015259585299077134,0.3414634489610021,,0.33265157146749236,0.016511842513303898,0.3433134368975781,0.012170044464718493,0.342821367708943,0.012156154404628881,0.33032300031672274,0.01577463399078733,0.3411601797776951,0.0117560800716112,0.31448666942436854,,0.31920403667902214,0.01484124115254603,0.3301807845638791,0.01095532636071484,0.3331562967929477,0.011447676833992606,0.34297053367251296,0.018552299515260492,0.33050970528137924,0.013501397964444413
768,0.34424722109839423,,0.34113592737818504,0.016248130797361645,0.34141924863433054,0.01249686011528353,0.34111056859296274,0.012476468399065292,0.33689757905858886,0.01987295265063804,0.335461231771024,0.011108529735151832,0.3531532349560597,,0.353298434908999,0.014455461106583115,0.35596702030589994,0.01134940872526353,0.35549227912013526,0.011317345382652349,0.3647033332634952,0.016022831786393958,0.35183381198318026,0.013639110069502086,0.32953410489149876,,0.33854669439855156,0.01506273868789558,0.34080548962036017,0.011782866362268295,0.34223228494291,0.011752333860826894,0.3378439246728121,0.012689601729414147,0.33970348103604997,0.011628837141942697
769,0.332850976223748,,0.33360398088084514,0.025496834662051146,0.3312968622925285,0.011161580590922336,0.3316172765031741,0.011165000608779592,0.3291581795473384,0.014083352970840537,0.30893796448340005,0.036005384925087994,0.339207449155993,,0.33179050729694487,0.014415204525040939,0.3443207068538184,0.012006679390693767,0.34304627613835387,0.011872153328577113,0.31665935613877,0.029788839639971736,0.3417978909701241,0.029589717973090682,0.3136088735003115,,0.3218158066212159,0.016134625512628634,0.3263075281996367,0.01069066074366969,0.3285010748981409,0.010220461111714749,0.32753079902392085,0.012827524011398927,0.32871812261130023,0.014240710549252213
770,0.34184277751825404,,0.3563597711022083,0.016373997094725118,0.34371663548426945,0.012368220616549366,0.34374401066802956,0.012355110738876058,0.32954234240913727,0.03217843233454645,0.34995430466316185,0.030771521424933203,0.35473412683620487,,0.3551585325569034,0.013625430252616214,0.3553581124706643,0.011161559020564834,0.3553220678816285,0.011158515975674122,0.36979476735648437,0.03674632807767957,0.3617660157626483,0.03466019384758713,0.3339517125618202,,0.3420555348292195,0.013086043351329738,0.343930974211456,0.0107119020242454,0.3457016616334772,0.010706271119314601,0.3632241141597408,0.017238700673200397,0.35149268248447396,0.018720974344541595
771,0.3464444551910244,,0.35604828575486347,0.020431882620856608,0.3505900994431157,0.01052386451975745,0.350940132714525,0.01051741842204707,0.34821264868834684,0.01297397592297594,0.35860842549680866,0.015945722364515847,0.36694162779737544,,0.3658667185414566,0.022779545217237178,0.37262669858333175,0.018640633245484876,0.3690991047562358,0.018376505657844038,0.42055964565135295,0.04853018925516958,0.3643311403132219,0.026391539677759878,0.33155489635071733,,0.3573692105346903,0.021494225171432457,0.35191826486653144,0.012161148170146584,0.3538725893285368,0.010472325335223952,0.3498232149090009,0.019840382759838612,0.3485504620969379,0.011184457926883395
772,0.34829032099284646,,0.3477167598987768,0.016125339933258598,0.3451454274311026,0.010374473591056782,0.3451724494727836,0.010222161045567082,0.3246587226495969,0.025027099811710612,0.34078395632978914,0.011537896647715443,0.3548538607761064,,0.35468436465992303,0.015464235784305346,0.36001470339878006,0.012796135965075551,0.35856556331561934,0.012630082059440575,0.2720924527263697,0.05872536947796514,0.3616794292846875,0.0312322445782655,0.33024332701809866,,0.3323872006176877,0.012733810611547807,0.3408962099570008,0.009823404924769309,0.34419405829098865,0.009771577915834542,0.3323507932280939,0.01399575626939453,0.34691349278115147,0.01348057466595558
773,0.3543359741349521,,0.3777950839393109,0.022185303373296356,0.35731128490060426,0.009956773775058724,0.3580255830834753,0.009938398493140446,0.35278478443565814,0.01065759824473687,0.356499627080088,0.01056497700535436,0.36330018513091544,,0.40298197678086545,0.03428792706330497,0.36776828443484166,0.02639804815890417,0.3641822506409929,0.025828775683114008,0.29592462801289227,0.04795620385390672,0.3539034738881137,0.034259526718904525,0.3376376423263469,,0.3660815350976249,0.01864377568643755,0.3530854986699351,0.010579639848991745,0.3549644728073208,0.010359336387403922,0.33382085016310203,0.029547046958747773,0.3502958484634753,0.030639264667380137
774,0.3345494906754718,,0.3375736864258636,0.015805356947848122,0.34124163666172325,0.0106754687850393,0.3422189513944154,0.010517283805407384,0.3437678239006835,0.010996591271700577,0.3332109548756376,0.01043942397047068,0.3402967922732221,,0.34430678350152344,0.016807057480752435,0.34500376702979957,0.012051521343278394,0.34365918690094166,0.01186248189824608,0.3488349508489695,0.01899282200084677,0.34490827894809034,0.018429112368541407,0.3125966193207909,,0.33119714224835367,0.013685633516132759,0.3361013117309332,0.010784512643713795,0.3446090492791551,0.010096583128653724,0.3347990529934165,0.012413752070290992,0.33599752134699035,0.01077426617737028
775,0.33401364541332135,,0.3375098346424764,0.014844834570761268,0.3399865167585303,0.00975955729590761,0.34032323900118366,0.00974033205237791,0.34050724934050025,0.011014464277594737,0.33629720610157027,0.01069073881971369,0.34148320275455,,0.3337237722236892,0.01300164415826177,0.3434987318126635,0.01095329744853931,0.3433095004990433,0.01093816252385567,0.3283016659844842,0.017134732919412112,0.3383059931966735,0.015530622309898035,0.3243475746765703,,0.33677455896933345,0.014761269883662612,0.3380479126867131,0.010169055874595679,0.3390744995338354,0.010274942456520022,0.3401480732117027,0.011194987257888617,0.3355240396754697,0.009980228043008172
776,0.329698350622477,,0.32024554167829394,0.019571977329961333,0.3292878153520121,0.010456674275704493,0.3292404869260885,0.01045351795512462,0.34067454144191534,0.02160011854282719,0.3298925084703115,0.011800551658185093,0.33695663086831534,,0.3169879649946132,0.012657547889157003,0.33751028417748263,0.010930168296043208,0.33747874034743425,0.010929638876193616,0.3324994566449267,0.01374151360848966,0.33095551162858117,0.013225342554991354,0.3162299707042217,,0.3170451223802821,0.016972764530163234,0.32713367715295744,0.010518057183576623,0.33209833829482466,0.010144911238177593,0.33895514076331523,0.015145456507283656,0.3365436731495742,0.011372350758754278
777,0.350858962334016,,0.3490653756515757,0.01722569091335177,0.3487200125842897,0.011359277383660524,0.3490024334941671,0.011158379570071554,0.3799056261075055,0.027547031920139534,0.34592616542586574,0.010387122668438388,0.35532338678681813,,0.3492565651132533,0.013736879027860839,0.3547578549792883,0.011877311450202929,0.35482748381338314,0.0118777939746798,0.28568671061210577,0.04860997520410755,0.35461463969880636,0.03600940604507905,0.3307751821213009,,0.3455396802505723,0.01731330762151777,0.3461163263690789,0.011736133896637002,0.34471906000828706,0.012869219160629525,0.35118843500498736,0.0177898852006731,0.34048371642352376,0.011887393793287068
778,0.3435994541492517,,0.3274486816573742,0.01397441041898413,0.34395537929191355,0.01048804701652877,0.34410890586700227,0.010486789484922397,0.338811029196347,0.011685450318041368,0.3406060518618317,0.011783478847805787,0.35068932301292444,,0.3354348465612209,0.014853534404197233,0.35302105156282937,0.012114308935530928,0.3525490484436635,0.012066128618961346,0.32201684620206067,0.046422531759316765,0.3555089486019233,0.040083865089750995,0.3249894994032515,,0.35282666784175276,0.025675860378403036,0.3458858215549299,0.013485738493788275,0.3480295555687537,0.010880254265181395,0.3287269041301593,0.01469840590959368,0.3402529718383318,0.01608720202409435
779,0.3363796355654354,,0.31773754747012267,0.01658032155234346,0.3302093164573459,0.016811932517231842,0.3302661412838812,0.016456106444408036,0.4178329697753368,0.05327597223861273,0.32173913500042156,0.05486267008780675,0.3378569774710021,,0.3219575742743234,0.029875355105913954,0.3527382774436439,0.025476762831145923,0.3414976671389627,0.02491952979611509,0.4346490206202826,0.05989359686600971,0.31787506977986363,0.054269892972462,0.3112276235121918,,0.31866187100620275,0.014234374801647352,0.3247181702813081,0.013105328450482288,0.32932835488931217,0.013449799942853058,0.38775306930438097,0.04639626564623619,0.31002114625858734,0.03889647423413232
780,0.3508609354390378,,0.3549936515651583,0.01469790454596181,0.3521778423086022,0.01223317599940769,0.35251297088154615,0.012258507486117821,0.3728523795988054,0.018435146003843418,0.3562551899047843,0.013876653244035522,0.3631282270685087,,0.37489695655565525,0.024483097047947176,0.3579022365768755,0.023089033255131737,0.3614195937280192,0.022293391903794108,0.4042100652212925,0.03512978211110893,0.3648148496158903,0.02502361303211061,0.32797872828076796,,0.35155467143848723,0.014005197009225239,0.35093022742159535,0.011362209268925253,0.3583405976291065,0.011228876122651412,0.3745152872220272,0.03026795589874302,0.353539365195479,0.026602851268024953
781,0.33914921522596436,,0.36161686848730695,0.022642131725741758,0.34209799512352734,0.010341825540108141,0.3421376215829205,0.010247024909107231,0.33978740604432944,0.01318558324489244,0.39866485553296993,0.01206953405353303,0.3494862518741539,,0.34282943519646225,0.013777595658729276,0.34841645022575063,0.011602675955560878,0.3485240924020107,0.011600914758549371,0.3283231647410029,0.019883473563505477,0.3440864824588858,0.016730071620677255,0.3291005937612019,,0.33615090561681493,0.014190405198188642,0.3404666575945633,0.009997057864769267,0.3451276933742943,0.009911842645990172,0.3477435311909638,0.014259898250110906,0.34398784911569086,0.011115571375721146
